0.000000000000000000e+00,1.000000000000000000e+04,-4.802655338602879881e-02
4.000000000000000000e+00,1.000000000000000000e+04,9.366487572912494952e-02
8.000000000000000000e+00,1.000000000000000000e+04,-4.009702399755629143e-01
1.200000000000000000e+01,1.000000000000000000e+04,6.780096695993721723e-02
1.600000000000000000e+01,1.000000000000000000e+04,-8.119590772666603756e-03
2.000000000000000000e+01,1.000000000000000000e+04,-4.017858315657082957e-01
2.400000000000000000e+01,1.000000000000000000e+04,4.119563993621379594e-01
2.800000000000000000e+01,1.000000000000000000e+04,-9.917400760267759685e-02
3.200000000000000000e+01,1.000000000000000000e+04,3.181844549916698073e-01
3.600000000000000000e+01,1.000000000000000000e+04,-8.261466849251861144e-02
4.000000000000000000e+01,1.000000000000000000e+04,7.612572480679417053e-01
4.400000000000000000e+01,1.000000000000000000e+04,-1.026110075950612543e-01
4.800000000000000000e+01,1.000000000000000000e+04,-3.875525260384089510e-01
5.200000000000000000e+01,1.000000000000000000e+04,7.090648424512073777e-01
5.600000000000000000e+01,1.000000000000000000e+04,-7.234897898603336319e-01
6.000000000000000000e+01,1.000000000000000000e+04,1.957575732763027487e-01
6.400000000000000000e+01,1.000000000000000000e+04,1.238252459831548219e-01
6.800000000000000000e+01,1.000000000000000000e+04,-7.089605893465067421e-02
7.200000000000000000e+01,1.000000000000000000e+04,-1.947666279906452580e-01
7.600000000000000000e+01,1.000000000000000000e+04,-1.022172338309388806e+00
8.000000000000000000e+01,1.000000000000000000e+04,9.830671949748596150e-01
8.400000000000000000e+01,1.000000000000000000e+04,-2.574245107877277117e-01
8.800000000000000000e+01,1.000000000000000000e+04,-7.257348624897491662e-01
9.200000000000000000e+01,1.000000000000000000e+04,1.138261155146450987e+00
9.600000000000000000e+01,1.000000000000000000e+04,-2.392761381319942759e-01
1.000000000000000000e+02,1.000000000000000000e+04,-3.145101597661625337e-01
1.040000000000000000e+02,1.000000000000000000e+04,-6.162048217327119604e-01
1.080000000000000000e+02,1.000000000000000000e+04,3.294744243192332944e-01
1.120000000000000000e+02,1.000000000000000000e+04,-9.538324782929942514e-02
1.160000000000000000e+02,1.000000000000000000e+04,-5.659355059220024797e-01
1.200000000000000000e+02,1.000000000000000000e+04,-8.553837216366318996e-01
1.240000000000000000e+02,1.000000000000000000e+04,-1.080722148005524019e-01
1.280000000000000000e+02,1.000000000000000000e+04,1.962455074058522542e-01
