0.000000000000000000e+00,1.000000000000000000e+04,-2.054204509975190718e-01
4.000000000000000222e-01,1.000000000000000000e+04,-2.218512900404407406e-01
8.000000000000000444e-01,1.000000000000000000e+04,2.397007278469487912e-01
1.200000000000000178e+00,1.000000000000000000e+04,-4.457666091437089556e-03
1.600000000000000089e+00,1.000000000000000000e+04,1.045454314824960207e+00
2.000000000000000000e+00,1.000000000000000000e+04,3.953022145327789172e-01
2.400000000000000355e+00,1.000000000000000000e+04,2.211686229671049053e-01
2.800000000000000266e+00,1.000000000000000000e+04,1.444858118823363624e-01
3.200000000000000178e+00,1.000000000000000000e+04,-3.577456565525747867e-01
3.600000000000000089e+00,1.000000000000000000e+04,-4.904022512948832957e-02
4.000000000000000000e+00,1.000000000000000000e+04,-5.607149688698627177e-01
4.400000000000000355e+00,1.000000000000000000e+04,-1.400722280141360798e+00
4.800000000000000711e+00,1.000000000000000000e+04,3.068011748176746045e-01
5.200000000000000178e+00,1.000000000000000000e+04,-8.088423229834913741e-02
5.600000000000000533e+00,1.000000000000000000e+04,-1.070328913604915166e-01
6.000000000000000000e+00,1.000000000000000000e+04,-1.920479982988724243e-01
6.400000000000000355e+00,1.000000000000000000e+04,-5.876473815894551755e-01
6.800000000000000711e+00,1.000000000000000000e+04,-1.687630349297893351e-01
7.200000000000000178e+00,1.000000000000000000e+04,5.188998572336479542e-01
7.600000000000000533e+00,1.000000000000000000e+04,-9.180710599529337546e-02
8.000000000000000000e+00,1.000000000000000000e+04,-9.476046256382890665e-01
8.400000000000000355e+00,1.000000000000000000e+04,5.947863089991264340e-01
8.800000000000000711e+00,1.000000000000000000e+04,6.699323393539812210e-01
9.200000000000001066e+00,1.000000000000000000e+04,-4.755435386170734358e-01
9.600000000000001421e+00,1.000000000000000000e+04,-2.641107665256476333e-01
1.000000000000000000e+01,1.000000000000000000e+04,-5.823384373366647937e-01
1.040000000000000036e+01,1.000000000000000000e+04,-1.013593436996983697e-02
1.080000000000000071e+01,1.000000000000000000e+04,3.741211857726864376e-01
1.120000000000000107e+01,1.000000000000000000e+04,-1.463373045413651763e-02
1.160000000000000142e+01,1.000000000000000000e+04,-3.041656063169033697e-01
1.200000000000000000e+01,1.000000000000000000e+04,1.881487340689481924e-02
1.240000000000000036e+01,1.000000000000000000e+04,-5.785384287656594182e-01
1.280000000000000071e+01,1.000000000000000000e+04,3.433556106755824011e-01
1.320000000000000107e+01,1.000000000000000000e+04,-3.725673929707703502e-01
1.360000000000000142e+01,1.000000000000000000e+04,-2.558073443629581556e-01
1.400000000000000000e+01,1.000000000000000000e+04,5.263889420778510714e-02
1.440000000000000036e+01,1.000000000000000000e+04,-6.585538807163167363e-02
1.480000000000000071e+01,1.000000000000000000e+04,-9.617068695808161927e-02
