0.000000000000000000e+00,1.000000000000000000e+04,-7.243116074018966788e-02
1.000000000000000000e+00,1.000000000000000000e+04,-2.846438682864017578e-01
2.000000000000000000e+00,1.000000000000000000e+04,-9.024074811100013527e-01
3.000000000000000000e+00,1.000000000000000000e+04,-1.188463955450934362e-01
4.000000000000000000e+00,1.000000000000000000e+04,3.075780757968216705e-01
5.000000000000000000e+00,1.000000000000000000e+04,2.713761439451237156e-01
6.000000000000000000e+00,1.000000000000000000e+04,-3.669870836137912873e-01
7.000000000000000000e+00,1.000000000000000000e+04,2.560605495715483904e-01
8.000000000000000000e+00,1.000000000000000000e+04,-6.827309886812492623e-01
9.000000000000000000e+00,1.000000000000000000e+04,-4.635316756186185772e-01
1.000000000000000000e+01,1.000000000000000000e+04,2.370178759137846758e-01
1.100000000000000000e+01,1.000000000000000000e+04,2.134464470977927297e-01
1.200000000000000000e+01,1.000000000000000000e+04,-7.731949099013679660e-02
1.300000000000000000e+01,1.000000000000000000e+04,5.944139457250797731e-01
1.400000000000000000e+01,1.000000000000000000e+04,-5.824007869563647688e-01
1.500000000000000000e+01,1.000000000000000000e+04,-2.071504964253156611e-01
1.600000000000000000e+01,1.000000000000000000e+04,-1.893885655863988826e-01
1.700000000000000000e+01,1.000000000000000000e+04,-5.246718706967428147e-01
1.800000000000000000e+01,1.000000000000000000e+04,-2.175095327112143706e-01
1.900000000000000000e+01,1.000000000000000000e+04,-3.128085031546214423e-01
2.000000000000000000e+01,1.000000000000000000e+04,1.222870973915236997e-01
2.100000000000000000e+01,1.000000000000000000e+04,-3.356078946776875349e-01
2.200000000000000000e+01,1.000000000000000000e+04,5.672069794067522430e-01
2.300000000000000000e+01,1.000000000000000000e+04,-1.573550958573241287e-01
2.400000000000000000e+01,1.000000000000000000e+04,-3.008440167890405470e-01
2.500000000000000000e+01,1.000000000000000000e+04,-5.460270320590973059e-01
2.600000000000000000e+01,1.000000000000000000e+04,-1.868033454758035172e-01
2.700000000000000000e+01,1.000000000000000000e+04,-3.922404258524797571e-01
2.800000000000000000e+01,1.000000000000000000e+04,-3.272164386612539388e-01
