0.000000000000000000e+00,1.000000000000000000e+04,1.922188846332750500e-01
4.000000000000000000e+00,1.000000000000000000e+04,-3.620613753278899560e-01
8.000000000000000000e+00,1.000000000000000000e+04,3.143523497040768278e-01
1.200000000000000000e+01,1.000000000000000000e+04,-6.003892082898092120e-02
1.600000000000000000e+01,1.000000000000000000e+04,1.832965230762364714e-02
2.000000000000000000e+01,1.000000000000000000e+04,-3.068507282111386791e-01
2.400000000000000000e+01,1.000000000000000000e+04,7.597662504081148516e-02
2.800000000000000000e+01,1.000000000000000000e+04,5.715781873380895162e-01
3.200000000000000000e+01,1.000000000000000000e+04,2.516971178829692790e-01
3.600000000000000000e+01,1.000000000000000000e+04,1.942982012194044150e-01
4.000000000000000000e+01,1.000000000000000000e+04,2.801642748535131400e-01
4.400000000000000000e+01,1.000000000000000000e+04,1.363565647810735249e-01
4.800000000000000000e+01,1.000000000000000000e+04,-2.140689603203127789e-01
5.200000000000000000e+01,1.000000000000000000e+04,3.164428510063180822e-01
5.600000000000000000e+01,1.000000000000000000e+04,-2.119907118341332608e-01
6.000000000000000000e+01,1.000000000000000000e+04,1.026563009287886907e-01
6.400000000000000000e+01,1.000000000000000000e+04,9.765181250498922161e-01
6.800000000000000000e+01,1.000000000000000000e+04,8.551564971494698963e-02
7.200000000000000000e+01,1.000000000000000000e+04,1.310068717828505591e-01
7.600000000000000000e+01,1.000000000000000000e+04,-5.584637917719469380e-01
8.000000000000000000e+01,1.000000000000000000e+04,1.718181546282969430e-01
8.400000000000000000e+01,1.000000000000000000e+04,-2.428106159984661557e-03
8.800000000000000000e+01,1.000000000000000000e+04,-4.044355507038565056e-01
9.200000000000000000e+01,1.000000000000000000e+04,2.202582742887212452e-01
9.600000000000000000e+01,1.000000000000000000e+04,6.014972521939852129e-02
1.000000000000000000e+02,1.000000000000000000e+04,-1.562118056552717904e-01
1.040000000000000000e+02,1.000000000000000000e+04,-4.347369692104202099e-01
1.080000000000000000e+02,1.000000000000000000e+04,-3.291139499080916186e-01
1.120000000000000000e+02,1.000000000000000000e+04,-7.772902296184049931e-01
1.160000000000000000e+02,1.000000000000000000e+04,-4.475985366437714406e-03
1.200000000000000000e+02,1.000000000000000000e+04,-1.875064768844508512e-01
1.240000000000000000e+02,1.000000000000000000e+04,-5.880691497862259309e-01
1.280000000000000000e+02,1.000000000000000000e+04,2.361935754103773044e-01
1.320000000000000000e+02,1.000000000000000000e+04,2.786876229833697982e-01
1.360000000000000000e+02,1.000000000000000000e+04,5.079774372958347772e-01
1.400000000000000000e+02,1.000000000000000000e+04,-3.835879388310955984e-01
1.440000000000000000e+02,1.000000000000000000e+04,-4.116001698312655721e-01
1.480000000000000000e+02,1.000000000000000000e+04,-7.181845112402587827e-02
1.520000000000000000e+02,1.000000000000000000e+04,-4.967726180200648933e-01
1.560000000000000000e+02,1.000000000000000000e+04,5.499153813762389792e-02
1.600000000000000000e+02,1.000000000000000000e+04,-4.711031457563759073e-01
1.640000000000000000e+02,1.000000000000000000e+04,1.332111848496278506e-01
1.680000000000000000e+02,1.000000000000000000e+04,-5.493186402827874293e-01
1.720000000000000000e+02,1.000000000000000000e+04,1.005413847945776151e+00
1.760000000000000000e+02,1.000000000000000000e+04,2.366625014562065976e-01
1.800000000000000000e+02,1.000000000000000000e+04,8.456643933548532166e-01
1.840000000000000000e+02,1.000000000000000000e+04,-1.354898310013649132e+00
1.880000000000000000e+02,1.000000000000000000e+04,4.485974825742408689e-01
1.920000000000000000e+02,1.000000000000000000e+04,4.393118594600703419e-02
1.960000000000000000e+02,1.000000000000000000e+04,-5.218548764903663262e-01
2.000000000000000000e+02,1.000000000000000000e+04,-2.247878847562031768e-01
2.040000000000000000e+02,1.000000000000000000e+04,1.062752028673530136e+00
2.080000000000000000e+02,1.000000000000000000e+04,2.733014595088435472e-01
2.120000000000000000e+02,1.000000000000000000e+04,1.805003057109181575e-01
2.160000000000000000e+02,1.000000000000000000e+04,4.897170015517944286e-01
2.200000000000000000e+02,1.000000000000000000e+04,-4.828551310131489749e-01
2.240000000000000000e+02,1.000000000000000000e+04,-1.924171736787349055e-02
2.280000000000000000e+02,1.000000000000000000e+04,-9.213091197722527159e-01
2.320000000000000000e+02,1.000000000000000000e+04,-7.295051315505117762e-01
2.360000000000000000e+02,1.000000000000000000e+04,-3.969335732190826804e-01
2.400000000000000000e+02,1.000000000000000000e+04,-5.092332322667508793e-01
2.440000000000000000e+02,1.000000000000000000e+04,2.416193321718869136e-01
2.480000000000000000e+02,1.000000000000000000e+04,-3.455229531404949844e-02
2.520000000000000000e+02,1.000000000000000000e+04,1.118729520159425839e+00
2.560000000000000000e+02,1.000000000000000000e+04,2.931986299323452450e-02
2.600000000000000000e+02,1.000000000000000000e+04,-1.010704537009002035e-01
2.640000000000000000e+02,1.000000000000000000e+04,-7.688771814566159879e-01
2.680000000000000000e+02,1.000000000000000000e+04,-5.088545216612114785e-01
2.720000000000000000e+02,1.000000000000000000e+04,3.929667581285816724e-01
2.760000000000000000e+02,1.000000000000000000e+04,5.272838231485322824e-01
2.800000000000000000e+02,1.000000000000000000e+04,-3.045254722564663119e-01
2.840000000000000000e+02,1.000000000000000000e+04,-5.898605921095897431e-01
2.880000000000000000e+02,1.000000000000000000e+04,-3.743825083383327534e-01
2.920000000000000000e+02,1.000000000000000000e+04,8.829421249015671769e-02
2.960000000000000000e+02,1.000000000000000000e+04,-3.366098398508134970e-01
3.000000000000000000e+02,1.000000000000000000e+04,-1.882434446475857170e-01
3.040000000000000000e+02,1.000000000000000000e+04,2.013016522711440770e-01
3.080000000000000000e+02,1.000000000000000000e+04,2.635262746225958685e-01
3.120000000000000000e+02,1.000000000000000000e+04,-7.479920012840819421e-01
3.160000000000000000e+02,1.000000000000000000e+04,4.359299811104382083e-02
3.200000000000000000e+02,1.000000000000000000e+04,-5.355791689506868014e-01
3.240000000000000000e+02,1.000000000000000000e+04,-9.033912968231088136e-01
3.280000000000000000e+02,1.000000000000000000e+04,2.920090461951077021e-01
3.320000000000000000e+02,1.000000000000000000e+04,1.216247680968388090e-01
3.360000000000000000e+02,1.000000000000000000e+04,-1.069743705770583855e-03
3.400000000000000000e+02,1.000000000000000000e+04,2.131292987499622607e-02
3.440000000000000000e+02,1.000000000000000000e+04,-3.001728899250239238e-02
3.480000000000000000e+02,1.000000000000000000e+04,9.660627785328862460e-02
3.520000000000000000e+02,1.000000000000000000e+04,5.713573385438803776e-01
3.560000000000000000e+02,1.000000000000000000e+04,1.171464076160694534e-01
3.600000000000000000e+02,1.000000000000000000e+04,-2.529934385913982231e-01
3.640000000000000000e+02,1.000000000000000000e+04,1.497148912150708389e-01
3.680000000000000000e+02,1.000000000000000000e+04,2.217284664639405933e-01
3.720000000000000000e+02,1.000000000000000000e+04,6.854408080738134679e-01
3.760000000000000000e+02,1.000000000000000000e+04,4.404280042484371993e-01
3.800000000000000000e+02,1.000000000000000000e+04,2.784603738763524738e-01
3.840000000000000000e+02,1.000000000000000000e+04,-2.649152771647652060e-01
3.880000000000000000e+02,1.000000000000000000e+04,-5.487420848615855995e-01
3.920000000000000000e+02,1.000000000000000000e+04,-6.661258363917738068e-02
3.960000000000000000e+02,1.000000000000000000e+04,-5.289772182604490086e-02
4.000000000000000000e+02,1.000000000000000000e+04,5.294873271120602576e-01
4.040000000000000000e+02,1.000000000000000000e+04,-2.448002732526524117e-01
4.080000000000000000e+02,1.000000000000000000e+04,-4.785733341631390192e-01
4.120000000000000000e+02,1.000000000000000000e+04,6.630339868902784817e-01
4.160000000000000000e+02,1.000000000000000000e+04,-1.840572965772282743e-01
4.200000000000000000e+02,1.000000000000000000e+04,-2.904229033620432943e-01
4.240000000000000000e+02,1.000000000000000000e+04,-4.857794722173519042e-01
4.280000000000000000e+02,1.000000000000000000e+04,-2.110397433847764972e-03
4.320000000000000000e+02,1.000000000000000000e+04,-3.113962195950982226e-01
4.360000000000000000e+02,1.000000000000000000e+04,7.550474458041935844e-01
4.400000000000000000e+02,1.000000000000000000e+04,1.028749303263544190e-01
4.440000000000000000e+02,1.000000000000000000e+04,2.426454913364114174e-01
4.480000000000000000e+02,1.000000000000000000e+04,-6.241604271887954969e-01
4.520000000000000000e+02,1.000000000000000000e+04,-4.904275819929491687e-01
4.560000000000000000e+02,1.000000000000000000e+04,-2.326123242703864169e-01
4.600000000000000000e+02,1.000000000000000000e+04,-7.786459506119942642e-01
4.640000000000000000e+02,1.000000000000000000e+04,-2.246992465668151140e-01
4.680000000000000000e+02,1.000000000000000000e+04,3.098217543566854082e-01
4.720000000000000000e+02,1.000000000000000000e+04,1.280603139599855167e-01
4.760000000000000000e+02,1.000000000000000000e+04,-1.749128433941164740e-01
4.800000000000000000e+02,1.000000000000000000e+04,1.218989519548927314e+00
4.840000000000000000e+02,1.000000000000000000e+04,-2.040631632253482042e-01
4.880000000000000000e+02,1.000000000000000000e+04,-9.677131187540471274e-03
4.920000000000000000e+02,1.000000000000000000e+04,3.533843864288711556e-01
4.960000000000000000e+02,1.000000000000000000e+04,-7.667971958171397873e-01
5.000000000000000000e+02,1.000000000000000000e+04,7.422996624478189753e-01
5.040000000000000000e+02,1.000000000000000000e+04,-5.333899485281180519e-01
5.080000000000000000e+02,1.000000000000000000e+04,-5.924779692777094597e-01
5.120000000000000000e+02,1.000000000000000000e+04,-2.350053497987522888e-01
5.160000000000000000e+02,1.000000000000000000e+04,-3.806676333644596899e-01
5.200000000000000000e+02,1.000000000000000000e+04,5.370467340206662721e-01
5.240000000000000000e+02,1.000000000000000000e+04,3.900428904755879334e-01
5.280000000000000000e+02,1.000000000000000000e+04,-1.490459194945220611e+00
5.320000000000000000e+02,1.000000000000000000e+04,-1.039015089103593859e+00
5.360000000000000000e+02,1.000000000000000000e+04,-3.413892235080136506e-01
5.400000000000000000e+02,1.000000000000000000e+04,2.437820105542245208e-01
5.440000000000000000e+02,1.000000000000000000e+04,3.170071813137643746e-01
5.480000000000000000e+02,1.000000000000000000e+04,1.617442053930938373e-01
5.520000000000000000e+02,1.000000000000000000e+04,4.130955968612184254e-02
5.560000000000000000e+02,1.000000000000000000e+04,3.592352579905729870e-01
5.600000000000000000e+02,1.000000000000000000e+04,-4.968668627131562210e-01
5.640000000000000000e+02,1.000000000000000000e+04,-2.379897330836727998e-01
5.680000000000000000e+02,1.000000000000000000e+04,-3.130445924175707662e-01
5.720000000000000000e+02,1.000000000000000000e+04,3.417278985204955793e-02
5.760000000000000000e+02,1.000000000000000000e+04,-1.425635433786519128e-02
5.800000000000000000e+02,1.000000000000000000e+04,-4.572882762193892781e-01
5.840000000000000000e+02,1.000000000000000000e+04,-9.722401812176874325e-02
5.880000000000000000e+02,1.000000000000000000e+04,6.468844485802871525e-02
5.920000000000000000e+02,1.000000000000000000e+04,-9.697750547727388426e-01
5.960000000000000000e+02,1.000000000000000000e+04,1.784816637040775311e-01
6.000000000000000000e+02,1.000000000000000000e+04,5.453547074628772168e-02
6.040000000000000000e+02,1.000000000000000000e+04,6.537196795012504280e-01
6.080000000000000000e+02,1.000000000000000000e+04,-2.613743112612282871e-01
6.120000000000000000e+02,1.000000000000000000e+04,-6.597473603794554720e-01
6.160000000000000000e+02,1.000000000000000000e+04,-2.954365724988569086e-01
6.200000000000000000e+02,1.000000000000000000e+04,-2.767757075139183898e-01
6.240000000000000000e+02,1.000000000000000000e+04,-9.902761810105954743e-02
6.280000000000000000e+02,1.000000000000000000e+04,3.533901305407810556e-01
6.320000000000000000e+02,1.000000000000000000e+04,3.988693758471634765e-01
6.360000000000000000e+02,1.000000000000000000e+04,5.303366207290429735e-01
6.400000000000000000e+02,1.000000000000000000e+04,-6.077993740433598052e-02
6.440000000000000000e+02,1.000000000000000000e+04,-3.245190639244572295e-01
6.480000000000000000e+02,1.000000000000000000e+04,-3.799037068417688290e-01
6.520000000000000000e+02,1.000000000000000000e+04,-3.457527859108837087e-01
6.560000000000000000e+02,1.000000000000000000e+04,5.611129510778181118e-01
6.600000000000000000e+02,1.000000000000000000e+04,2.169026028494425717e-01
6.640000000000000000e+02,1.000000000000000000e+04,-6.590959809564531091e-02
6.680000000000000000e+02,1.000000000000000000e+04,3.161354685890729876e-02
6.720000000000000000e+02,1.000000000000000000e+04,-5.223913463641738364e-02
6.760000000000000000e+02,1.000000000000000000e+04,-1.726811866481941793e-01
6.800000000000000000e+02,1.000000000000000000e+04,-2.091144271739401039e-01
6.840000000000000000e+02,1.000000000000000000e+04,3.185554818440311520e-01
6.880000000000000000e+02,1.000000000000000000e+04,7.838077835616242828e-01
6.920000000000000000e+02,1.000000000000000000e+04,-3.809534235808429425e-01
6.960000000000000000e+02,1.000000000000000000e+04,-9.653353531491549733e-01
7.000000000000000000e+02,1.000000000000000000e+04,-3.410437147741946645e-02
7.040000000000000000e+02,1.000000000000000000e+04,2.404026312438661828e-02
7.080000000000000000e+02,1.000000000000000000e+04,-4.263047363765119502e-01
7.120000000000000000e+02,1.000000000000000000e+04,3.109819577329501206e-01
7.160000000000000000e+02,1.000000000000000000e+04,4.068265499975327049e-01
7.200000000000000000e+02,1.000000000000000000e+04,-4.912967889304217239e-01
7.240000000000000000e+02,1.000000000000000000e+04,-2.813072363332610459e-01
7.280000000000000000e+02,1.000000000000000000e+04,6.062388184559299731e-01
7.320000000000000000e+02,1.000000000000000000e+04,-4.082663803177270512e-01
7.360000000000000000e+02,1.000000000000000000e+04,6.300022933899183941e-02
7.400000000000000000e+02,1.000000000000000000e+04,-2.976779889703643489e-01
7.440000000000000000e+02,1.000000000000000000e+04,-3.753797156673793767e-01
7.480000000000000000e+02,1.000000000000000000e+04,-2.214116231615032848e-01
7.520000000000000000e+02,1.000000000000000000e+04,-8.027643505684859404e-01
7.560000000000000000e+02,1.000000000000000000e+04,-7.471630331422454141e-01
7.600000000000000000e+02,1.000000000000000000e+04,-1.504647901783378039e-01
7.640000000000000000e+02,1.000000000000000000e+04,5.608875455800738097e-01
7.680000000000000000e+02,1.000000000000000000e+04,3.508257277652395562e-02
7.720000000000000000e+02,1.000000000000000000e+04,-2.649950730731288062e-01
7.760000000000000000e+02,1.000000000000000000e+04,-2.048151091444500027e-01
